1 -1000
2,461
2,461
2,406
2,858
2,836
2,717
2,553
2,490
2,443
2,433
2,462
2,443
2,518
2,597
2,639
2,702
2,787
2,663
2,869
2,853
2,902
2,907
2,830
2,853
2,891
2,796
2,814
2,910
2,732
2,562
2,490
2,443
2,499
2,414
2,462
2,518
2,571
2,655
2,746
2,780
2,819
2,848
2,859
2,869
2,879
2,889
2,874
2,898
2,918
2,869
2,874
2,889
2,663
2,481
2,443
2,355
2,211
2,157
2,168
2,168
2,211
2,375
2,453
2,508
2,663
2,655
2,655
2,553
2,385
2,717
2,471
2,453
2,443
2,499
2,481
2,385
2,200
2,274
2,136
2,092
2,025
1,991
1,968
1,946
2,070
2,221
2,294
2,443
2,527
2,655
2,753
2,819
2,884
2,898
2,796
2,841
2,645
2,588
2,656
2,825
2,639
2,365
2,136
2,036
1,782
1,735
1,687
1,818
1,957
2,103
2,200
2,294
2,414
2,499
2,545
2,545
2,471
2,385
2,325
2,315
2,294
2,294
2,274
2,211
2,114
1,991
1,888
1,899
1,865
1,853
1,841
1,853
1,865
1,888
1,911
1,934
1,946
1,957
1,980
1,968
1,968
1,991
1,991
2,014
2,070
2,070
2,070
2,059
2,002
1,876
1,794
1,687
1,723
1,675
1,663
1,651
1,771
1,991
2,036
2,036
2,036
2,081
2,070
2,047
2,081
2,125
2,168
2,189
2,242
2,284
2,294
2,305
2,294
2,189
2,014
1,934
1,711
1,651
1,614
1,663
1,735
1,841
1,911
2,002
2,092
2,189
2,284
2,335
2,424
2,571
2,746
2,694
2,679
2,753
2,663
2,385
2,125
1,759
1,638
1,491
1,404
0,891
1,341
1,303
1,379
1,806
2,081
2,211
2,263
2,424
2,365
2,527
2,580
2,588
2,453
2,385
2,375
2,305
2,136
1,968
1,723
1,553
1,303
1,278
1,278
1,417
1,366
1,316
1,392
1,442
1,429
1,442
1,602
1,687
1,638
1,541
1,553
1,711
1,980
1,923
1,946
1,946
1,876
1,723
1,541
1,711
1,504
1,454
1,516
1,626
1,491
1,491
1,541
1,723
1,853
1,957
2,025
2,211
2,414
2,562
2,462
2,545
2,508
2,663
2,702
2,806
2,622
2,404
2,315
2,146
1,991
1,711
1,830
1,794
1,699
1,771
1,830
1,980
2,305
2,453
2,508
2,305
2,571
2,580
2,774
2,760
2,793
2,812
2,864
2,889
2,825
2,562
2,242
2,092
2,002
1,968
1,899
1,853
1,818
1,794
1,853
2,047
2,294
2,274
2,305
2,375
2,355
2,424
2,462
2,614
2,679
2,717
2,739
2,806
2,679
2,325
2,125
1,980
1,723
1,687
1,602
1,626
1,830
1,934
1,946
2,014
2,081
2,168
2,294
2,404
2,453
2,375
2,571
2,630
2,597
2,739
2,780
2,702
2,686
2,630
2,414
1,968
1,853
1,830
1,675
1,663
1,699
1,638
1,806
1,934
2,103
2,179
2,242
2,481
2,647
2,655
2,536
2,746
2,605
2,717
2,825
2,853
2,686
2,242
2,157
1,923
1,771
1,747
1,687
1,565
1,491
1,504
1,565
1,782
1,865
1,980
2,114
2,490
2,571
2,679
2,760
2,774
2,793
2,848
2,906
2,848
2,724
2,490
2,325
2,114
1,968
1,830
1,663
1,590
1,479
1,442
1,479
1,782
2,036
2,103
2,221
2,232
2,221
2,508
2,571
2,655
2,671
2,686
2,732
2,780
2,453
2,146
1,577
1,516
1,278
1,150
1,099
1,021
1,150
1,303
1,516
1,687
1,830
1,888
1,888
1,888
1,865
1,876
1,830
1,794
1,747
1,735
1,711
1,747
1,723
1,771
1,735
1,735
1,723
1,723
1,735
1,711
1,711
1,699
1,699
1,687
1,651
1,638
1,626
1,626
1,602
1,602
1,626
1,626
1,651
1,638
1,638
1,675
1,565
1,479
1,379
1,278
1,214
1,150
1,138
1,112
1,150
1,163
1,202
1,150
1,163
1,240
1,240
1,240
1,240
1,265
1,253
1,316
1,341
1,404
1,404
1,404
1,366
1,341
1,265
1,202
1,073
1,125
1,125
1,125
1,125
1,138
1,176
1,240
1,303
1,303
1,341
1,265
1,265
1,366
1,265
1,303
1,316
1,354
1,379
1,404
1,442
1,429
1,404
1,341
1,278
1,138
1,009
0,970
0,983
0,957
1,073
1,150
1,341
1,379
1,404
1,491
1,553
1,590
1,675
1,747
1,771
1,841
1,865
1,876
1,876
1,853
1,818
1,747
1,723
1,687
1,687
1,663
1,663
1,663
1,663
1,687
1,699
1,735
1,794
1,818
1,888
1,923
1,923
1,934
1,957
2,014
2,059
2,047
2,059
2,059
1,980
1,899
1,782
1,687
1,577
1,541
1,479
1,442
1,442
1,504
1,699
1,991
2,070
2,114
2,232
2,179
2,081
2,047
1,888
1,853
1,830
1,782
1,818
1,759
1,699
1,663
1,638
1,614
1,565
1,504
1,454
1,392
1,341
1,341
1,392
1,442
1,663
1,638
1,782
1,899
1,876
1,711
1,651
1,590
1,675
1,614
1,504
1,429
1,417
1,442
1,404
1,202
1,202
1,125
1,176
1,214
1,240
1,265
1,379
1,379
1,417
1,466
1,466
1,466
1,479
1,491
1,466
1,466
1,516
1,541
1,516
1,479
1,454
1,442
1,454
1,479
1,541
1,479
1,417
1,417
1,417
1,466
1,491
1,528
1,590
1,565
1,626
1,638
1,651
1,651
1,663
1,699
1,723
1,711
1,699
1,711
1,663
1,638
1,590
1,541
1,504
1,516
1,541
1,565
1,602
1,626
1,651
1,675
1,687
1,699
1,759
1,759
1,782
1,782
1,782
1,818
1,841
1,830
1,759
1,687
1,590
1,454
1,227
1,112
1,138
1,112
1,138
1,138
1,138
1,291
1,429
1,454
1,466
1,516
1,516
1,541
1,528
1,516
1,491
1,491
1,479
1,479
1,442
1,392
1,291
1,176
1,060
0,917
0,734
0,760
0,681
0,694
0,708
0,813
1,086
1,214
1,303
1,404
1,404
1,479
1,528
1,553
1,577
1,602
1,614
1,626
1,466
1,227
1,086
1,060
0,839
0,787
1,009
0,865
0,904
1,086
1,176
1,202
1,202
1,303
1,291
1,291
1,253
1,202
1,265
1,303
1,366
1,491
1,614
1,687
1,541
1,392
1,176
1,073
0,917
0,852
0,930
0,917
0,983
0,996
1,265
1,516
1,553
1,541
1,602
1,638
1,663
1,602
1,626
1,602
1,699
1,663
1,651
1,735
1,699
1,723
1,675
1,626
1,516
1,516
1,404
1,417
1,189
1,163
1,073
1,163
1,392
1,442
1,626
1,735
1,818
1,865
1,818
1,888
2,036
2,059
2,114
1,911
1,699
1,528
1,366
1,189
1,047
0,917
0,800
0,747
0,694
0,668
0,747
0,800
1,138
1,516
1,553
1,504
1,638
1,675
1,957
2,002
1,991
2,070
1,946
1,771
1,577
1,329
1,202
1,073
0,944
0,826
0,760
0,694
0,575
0,760
1,009
1,150
1,240
1,329
1,341
1,366
1,417
1,454
1,479
1,479
1,504
1,491
1,479
1,466
1,442
1,379
1,291
1,265
1,265
1,138
1,060
1,086
1,099
1,150
1,341
1,366
1,341
1,392
1,379
1,404
1,404
1,417
1,392
1,417
1,404
1,417
1,442
1,429
1,417
1,341
1,240
1,073
1,086
1,034
0,970
0,957
0,930
0,891
0,917
0,944
1,099
1,214
1,278
1,303
1,341
1,341
1,354
1,429
1,466
1,504
1,553
1,491
1,404
1,202
0,904
0,668
0,522
0,429
0,349
0,202
0,148
0,189
0,229
0,322
0,588
0,800
0,970
1,047
1,189
1,227
1,392
1,516
1,553
1,614
1,638
1,528
1,329
1,112
0,800
0,655
0,549
0,282
0,362
0,255
0,282
0,242
0,535
0,641
0,839
0,944
0,996
1,202
1,240
1,227
1,265
1,265
1,253
1,227
1,240
1,138
1,125
1,086
0,970
0,826
0,641
0,389
0,336
0,349
0,362
0,416
0,535
1,047
1,021
1,086
1,125
1,240
1,303
1,329
1,392
1,404
1,392
1,417
1,354
1,354
1,214
1,150
1,163
0,878
0,826
0,681
0,641
0,575
0,442
0,628
0,575
0,721
0,878
0,957
0,996
1,163
1,291
1,316
1,341
1,417
1,417
1,417
1,354
1,291
1,240
1,176
0,983
0,839
0,602
0,402
0,362
0,255
0,296
0,242
0,242
0,296
0,496
0,800
1,202
1,240
1,329
1,202
1,150
1,265
1,163
1,253
1,316
1,491
1,699
1,663
1,466
1,227
1,021
1,060
1,189
1,366
1,417
1,316
1,341
1,316
1,329
1,366
1,392
1,504
1,516
1,663
1,759
1,699
1,699
1,759
1,735
1,541
1,379
1,202
0,970
0,865
0,588
0,562
0,429
0,509
0,509
0,509
0,482
0,522
0,957
1,163
1,379
1,602
1,735
1,888
1,968
2,047
2,059
2,146
2,081
1,638
1,227
0,891
0,615
0,535
0,549
0,442
0,389
0,362
0,255
0,255
0,442
0,641
0,839
0,996
1,163
1,278
1,354
1,454
1,504
1,541
1,614
1,541
1,491
1,253
0,970
0,747
0,628
0,496
0,362
0,362
0,229
0,122
0,215
0,255
0,429
0,562
0,734
0,944
1,189
1,253
1,202
1,189
1,176
1,227
1,341
1,466
1,404
1,112
0,930
0,549
0,336
0,081
0,000
0,000
0,000
0,000
0,000
0,108
0,282
0,429
0,602
0,681
0,826
0,878
0,904
0,878
0,865
0,917
1,009
1,009
0,983
0,878
0,787
0,747
0,641
0,215
0,242
0,068
0,000
0,000
0,000
0,001
0,269
0,641
0,760
0,878
1,034
1,099
1,125
1,163
1,163
1,163
1,125
1,112
1,086
1,060
1,021
0,826
0,615
0,389
0,282
0,081
0,000
0,000
0,000
0,000
0,135
0,322
0,655
1,021
1,202
1,265
1,303
1,392
1,404
1,366
1,366
1,429
1,329
1,125
0,865
0,628
0,389
0,041
0,000
0,000
0,000
0,000
0,000
0,000
0,135
0,255
0,402
0,496
0,535
0,641
0,734
0,747
0,813
0,813
0,917
0,930
0,944
0,957
0,826
0,891
0,813
0,773
0,760
0,734
0,747
0,800
0,800
0,800
0,839
0,917
0,970
1,047
1,009
0,917
0,930
0,944
0,970
0,957
0,930
1,047
1,060
1,034
0,996
0,944
0,826
0,721
0,615
0,549
0,575
0,535
0,535
0,509
0,655
0,760
0,878
0,957
1,021
0,996
0,930
0,891
0,944
0,865
0,917
0,904
0,891
0,826
0,734
0,668
0,641
0,535
0,429
0,336
0,349
0,242
0,282
0,269
0,496
0,655
0,826
0,917
1,034
1,073
1,086
0,917
0,917
0,970
0,996
0,970
0,930
0,852
0,760
0,628
0,509
0,402
0,336
0,376
0,336
0,509
0,456
0,469
0,456
0,509
0,575
0,655
0,734
0,721
0,708
0,708
0,734
0,773
0,773
0,773
0,747
0,826
0,787
0,668
0,362
0,255
0,108
0,122
0,269
0,615
0,865
0,813
0,878
0,878
0,865
0,904
0,904
0,970
1,227
1,240
1,354
1,429
1,516
1,366
1,303
1,163
1,112
0,904
0,615
0,202
0,028
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,202
0,496
0,655
0,891
1,112
1,073
1,189
1,278
1,429
1,404
1,240
0,734
0,456
0,068
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,028
0,242
0,442
0,681
0,891
0,983
1,099
1,176
1,253
1,329
1,125
0,681
0,229
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,296
0,628
0,760
0,787
0,760
0,891
0,891
1,163
0,891
0,496
0,028
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,189
0,389
0,549
0,535
0,668
0,773
0,891
1,047
0,904
0,469
0,055
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,001
0,095
0,202
0,215
0,202
0,322
0,296
0,189
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,189
0,282
0,588
0,588
0,615
0,694
0,865
0,681
0,202
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,055
0,269
0,442
0,602
0,734
0,839
0,970
1,034
0,970
0,787
0,509
0,162
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,068
0,269
0,402
0,562
0,668
0,721
0,655
0,535
0,482
0,456
0,229
0,041
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,135
0,282
0,402
0,602
0,760
0,852
0,800
0,721
0,628
0,562
0,269
0,055
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,041
0,282
0,708
0,641
0,668
0,496
0,416
0,442
0,469
0,322
0,255
0,014
0,014
0,000
0,000
0,000
0,000
0,081
0,000
0,000
0,041
0,189
0,456
0,760
0,734
0,878
0,983
0,904
1,150
1,189
1,099
0,944
0,760
0,588
0,376
0,416
0,282
0,189
0,095
0,041
0,014
0,000
0,000
0,014
0,055
0,148
0,282
0,681
0,917
0,852
0,970
1,086
1,202
1,541
1,341
1,138
1,034
0,904
0,800
0,588
0,549
0,416
0,309
0,242
0,122
0,041
0,055
0,001
0,095
0,162
0,442
0,852
0,852
1,214
1,466
1,329
1,565
1,479
1,590
1,021
0,865
0,655
0,469
0,376
0,255
0,269
0,376
0,402
0,496
0,456
0,535
0,602
0,615
0,734
0,813
0,957
1,086
1,240
1,491
1,479
1,663
1,759
1,711
1,479
0,996
0,694
0,509
0,349
0,229
0,202
0,229
0,148
0,349
0,336
0,336
0,442
0,575
0,800
0,787
0,839
1,034
1,009
1,086
1,060
1,047
1,034
1,009
0,983
0,891
0,813
0,734
0,668
0,575
0,442
0,496
0,389
0,215
0,229
0,482
0,668
0,668
0,721
0,800
0,839
0,891
0,917
0,930
0,904
0,917
0,917
0,904
0,839
0,839
0,760
0,721
0,760
0,721
0,668
0,549
0,309
0,215
0,215
0,269
0,202
0,429
0,575
0,655
0,760
0,826
0,800
0,826
0,865
0,878
0,917
0,917
0,891
0,878
0,839
0,852
0,787
0,734
0,681
0,588
0,389
0,189
0,215
0,148
0,215
0,242
0,296
0,349
0,429
0,575
0,681
0,628
0,588
0,602
0,641
0,641
0,602
0,549
0,482
0,309
0,041
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,001
0,135
0,615
0,734
0,865
0,852
0,996
1,021
1,073
1,034
0,575
0,322
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,055
0,108
0,162
0,349
0,362
0,402
0,469
0,562
0,562
0,549
0,535
0,416
0,336
0,296
0,215
0,148
0,055
0,000
0,081
0,041
0,000
0,000
0,028
0,135
0,108
0,122
0,215
0,229
0,229
0,349
0,535
0,681
0,787
0,852
0,852
0,787
0,747
0,602
0,456
0,309
0,215
0,041
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,000
0,135
0,309
0,456
0,509
0,575
0,747
0,878
0,839
0,800
0,694
0,641
0,535
0,255
0,255
0,282
0,469
0,429
0,429
0,562
0,522
0,588
0,509
0,562
0,602
0,641
0,734
0,787
0,826
0,787
0,813
0,930
0,917
0,904
0,917
0,891
0,865
0,852
0,813
0,694
0,760
0,429
0,575
0,641
0,522
0,429
0,429
