1 -1000
1,686779412
1,698812891
1,698812891
1,698812891
1,66264213
1,62626454
1,589687428
1,601901525
1,614093984
1,62626454
1,638412929
1,66264213
1,686779412
1,758617294
1,841273274
1,911054675
1,922583833
1,922583833
1,922583833
1,911054675
1,88790837
1,876291905
1,876291905
1,876291905
1,876291905
1,817789757
1,77050354
1,710822553
1,698812891
1,674722399
1,650538882
1,638412929
1,62626454
1,614093984
1,638412929
1,66264213
1,674722399
1,686779412
1,686779412
1,686779412
1,698812891
1,710822553
1,710822553
1,710822553
1,698812891
1,686779412
1,698812891
1,710822553
1,722808114
1,710822553
1,698812891
1,698812891
1,710822553
1,734769285
1,758617294
1,77050354
1,782364214
1,794199014
1,829545076
1,852974027
1,88790837
1,88790837
1,88790837
1,88790837
1,88790837
1,876291905
1,864647014
1,829545076
1,794199014
1,746705777
1,758617294
1,758617294
1,758617294
1,758617294
1,758617294
1,758617294
1,77050354
1,77050354
1,782364214
1,806007631
1,817789757
1,841273274
1,876291905
1,899496073
1,934083201
1,945552427
1,956991156
1,956991156
1,991120754
2,024962699
2,047359123
2,058506702
2,058506702
2,069619995
2,047359123
2,036177657
2,024962699
2,024962699
2,01371464
2,01371464
2,036177657
2,058506702
2,080698597
2,091742097
2,102750082
2,113722131
2,091742097
2,080698597
2,058506702
2,047359123
2,047359123
2,047359123
2,102750082
2,157242383
2,210781477
2,242423365
2,263309217
2,294314761
2,314763525
2,335029972
2,355109649
2,324919813
2,284023369
2,242423365
2,189483862
2,146418384
2,091742097
2,080698597
2,080698597
2,080698597
2,157242383
2,23191732
2,304561659
2,38486892
2,471399813
2,553435647
2,613791394
2,662886324
2,716804852
2,745864254
2,773561048
2,799818014
2,738724247
2,670817281
2,596873569
2,43346712
2,242423365
2,047359123
1,991120754
1,934083201
1,88790837
1,864647014
1,829545076
1,806007631
1,77050354
1,722808114
1,674722399
1,66264213
1,638412929
1,614093984
1,674722399
1,734769285
1,794199014
1,864647014
1,934083201
1,991120754
2,091742097
2,178775578
2,273688013
2,113722131
1,934083201
1,758617294
1,62626454
1,478828884
1,341244261
1,429049993
1,51596281
1,589687428
1,698812891
1,806007631
1,899496073
1,841273274
1,77050354
1,698812891
1,686779412
1,686779412
1,674722399
1,686779412
1,698812891
1,698812891
1,66264213
1,614093984
1,577451952
1,540619811
1,503604382
1,466412294
1,441522615
1,416559156
1,404050333
1,404050333
1,404050333
1,404050333
1,429049993
1,453976793
1,478828884
1,491226326
1,491226326
1,51596281
1,552917889
1,577451952
1,601901525
1,62626454
1,66264213
1,686779412
1,686779412
1,674722399
1,710822553
1,710822553
1,722808114
1,710822553
1,722808114
1,722808114
1,710822553
1,722808114
1,746705777
1,758617294
1,864647014
2,002433865
2,146418384
2,221369861
2,273688013
2,284023369
2,284023369
2,304561659
2,34509344
2,39469025
2,414181625
2,443031066
2,471399813
2,508445475
2,544558647
2,562250581
2,526621571
2,508445475
2,43346712
2,39469025
2,355109649
2,324919813
2,294314761
2,284023369
2,294314761
2,284023369
2,284023369
2,335029972
2,294314761
2,263309217
2,252887498
2,263309217
2,324919813
2,355109649
2,39469025
2,471399813
2,553435647
2,613791394
2,646805043
2,622148893
2,535620365
2,43346712
2,365078023
2,304561659
2,294314761
2,263309217
2,273688013
2,324919813
2,34509344
2,365078023
2,355109649
2,365078023
2,355109649
2,38486892
2,39469025
2,404461358
2,423850424
2,43346712
2,461998082
2,499269658
2,508445475
2,526621571
2,553435647
2,508445475
2,43346712
2,38486892
2,324919813
2,324919813
2,335029972
2,355109649
2,355109649
2,365078023
2,365078023
2,374997977
2,374997977
2,355109649
2,335029972
2,355109649
2,314763525
2,335029972
2,374997977
2,43346712
2,461998082
2,508445475
2,544558647
2,622148893
2,70933565
2,646805043
2,490036301
2,273688013
2,189483862
2,024962699
1,899496073
1,864647014
1,852974027
1,911054675
2,002433865
2,221369861
2,452541608
2,622148893
2,752919122
2,836320973
2,918310308
2,890837033
2,882722867
2,857811379
2,77758668
2,814303004
2,729112948
2,73904733
2,840714382
2,879126306
2,670817281
2,471399813
2,304561659
2,221369861
2,069619995
2,002433865
1,934083201
1,945552427
2,069619995
2,252887498
2,404461358
2,605365995
2,678673818
2,799818014
2,824552339
2,879126306
2,866211533
2,857811379
2,866211533
2,814303004
2,786931937
2,7190546
2,866211533
2,853192915
2,678673818
2,508445475
2,273688013
2,058506702
1,829545076
1,734769285
1,722808114
1,806007631
1,911054675
2,036177657
2,102750082
2,135556716
2,124657819
2,102750082
2,091742097
2,069619995
2,058506702
2,058506702
2,024962699
2,047359123
2,102750082
2,210781477
2,221369861
2,091742097
1,945552427
1,746705777
1,552917889
1,453976793
1,21440877
1,111879478
1,099002597
1,150431065
1,252621857
1,404050333
1,503604382
1,491226326
1,491226326
1,491226326
1,589687428
1,710822553
1,864647014
2,002433865
2,080698597
2,23191732
2,304561659
2,335029972
2,314763525
2,124657819
1,934083201
1,758617294
1,62626454
1,540619811
1,453976793
1,404050333
1,366418194
1,366418194
1,478828884
1,638412929
1,734769285
1,794199014
1,77050354
1,758617294
1,734769285
1,734769285
1,817789757
1,864647014
1,852974027
1,899496073
1,934083201
1,968399031
1,956991156
1,841273274
1,722808114
1,577451952
1,441522615
1,316003688
1,239899086
1,188860087
1,1375939
1,176064351
1,290698186
1,466412294
1,565195354
1,650538882
1,722808114
1,794199014
1,852974027
1,934083201
2,01371464
2,058506702
2,058506702
2,047359123
2,058506702
2,058506702
2,058506702
2,047359123
1,991120754
1,922583833
1,794199014
1,698812891
1,552917889
1,441522615
1,378979629
1,366418194
1,453976793
1,577451952
1,66264213
1,77050354
1,817789757
1,852974027
1,864647014
1,829545076
1,829545076
1,794199014
1,77050354
1,674722399
1,62626454
1,650538882
1,674722399
1,710822553
1,698812891
1,686779412
1,650538882
1,565195354
1,540619811
1,491226326
1,478828884
1,51596281
1,614093984
1,829545076
1,979775686
2,058506702
2,080698597
2,124657819
2,146418384
2,189483862
2,200152652
2,178775578
2,178775578
2,189483862
2,221369861
2,263309217
2,210781477
2,047359123
1,864647014
1,686779412
1,589687428
1,503604382
1,429049993
1,429049993
1,378979629
1,453976793
1,503604382
1,734769285
1,841273274
1,945552427
2,01371464
2,036177657
2,102750082
2,146418384
2,189483862
2,221369861
2,263309217
2,284023369
2,335029972
2,365078023
2,273688013
2,178775578
2,058506702
1,968399031
1,911054675
1,817789757
1,722808114
1,710822553
1,698812891
1,710822553
1,77050354
1,945552427
2,047359123
2,102750082
2,124657819
2,168028266
2,210781477
2,273688013
2,324919813
2,374997977
2,423850424
2,452541608
2,508445475
2,526621571
2,508445475
2,335029972
2,124657819
1,956991156
1,841273274
1,698812891
1,650538882
1,66264213
1,614093984
1,62626454
1,686779412
1,864647014
2,01371464
2,252887498
2,168028266
2,168028266
2,284023369
2,452541608
2,508445475
2,553435647
2,596873569
2,613791394
2,613791394
2,526621571
2,526621571
2,314763525
2,091742097
1,899496073
1,77050354
1,674722399
1,650538882
1,614093984
1,62626454
1,806007631
1,922583833
2,102750082
2,242423365
2,365078023
2,461998082
2,596873569
2,646805043
2,646805043
2,596873569
2,38486892
2,324919813
2,284023369
2,221369861
2,157242383
2,080698597
1,991120754
1,945552427
1,899496073
1,782364214
1,650538882
1,577451952
1,466412294
1,391523749
1,466412294
1,528301368
1,674722399
1,758617294
1,876291905
1,829545076
1,829545076
1,806007631
1,794199014
1,794199014
1,782364214
1,746705777
1,734769285
1,722808114
1,686779412
1,650538882
1,614093984
1,528301368
1,466412294
1,391523749
1,353839665
1,278021612
1,227161324
1,163254613
1,176064351
1,163254613
1,124743308
1,099002597
1,111879478
1,1375939
1,163254613
1,201641626
1,265329434
1,290698186
1,303358948
1,316003688
1,328632197
1,316003688
1,290698186
1,278021612
1,227161324
1,201641626
1,111879478
1,008514502
0,904406961
0,839002065
0,839002065
0,930498558
0,995539815
1,073210428
1,124743308
1,099002597
1,099002597
1,111879478
1,111879478
1,124743308
1,1375939
1,111879478
1,163254613
1,201641626
1,227161324
1,265329434
1,265329434
1,265329434
1,150431065
0,969556354
0,87827449
0,812773223
0,681110506
0,588491273
0,61498835
0,628226858
0,654683061
0,773362364
0,930498558
1,008514502
1,073210428
1,111879478
1,201641626
1,265329434
1,341244261
1,378979629
1,466412294
1,540619811
1,589687428
1,650538882
1,746705777
1,650538882
1,552917889
1,528301368
1,503604382
1,552917889
1,674722399
1,66264213
1,650538882
1,686779412
1,817789757
1,945552427
2,024962699
2,069619995
2,080698597
2,091742097
2,113722131
2,178775578
2,252887498
2,324919813
2,414181625
2,43346712
2,471399813
2,480746117
2,517563025
2,374997977
2,157242383
1,956991156
1,806007631
1,614093984
1,453976793
1,353839665
1,303358948
1,21440877
1,201641626
1,353839665
1,441522615
1,540619811
1,540619811
1,601901525
1,62626454
1,62626454
1,638412929
1,650538882
1,674722399
1,66264213
1,722808114
1,758617294
1,746705777
1,710822553
1,650538882
1,552917889
1,466412294
1,353839665
1,316003688
1,328632197
1,316003688
1,366418194
1,404050333
1,429049993
1,503604382
1,552917889
1,601901525
1,66264213
1,698812891
1,710822553
1,722808114
1,746705777
1,758617294
1,782364214
1,829545076
1,841273274
1,841273274
1,794199014
1,674722399
1,528301368
1,416559156
1,303358948
1,188860087
1,111879478
1,124743308
1,060295509
1,1375939
1,290698186
1,404050333
1,491226326
1,650538882
1,746705777
1,758617294
1,746705777
1,722808114
1,674722399
1,62626454
1,601901525
1,614093984
1,601901525
1,589687428
1,589687428
1,62626454
1,589687428
1,577451952
1,540619811
1,491226326
1,503604382
1,51596281
1,565195354
1,589687428
1,638412929
1,650538882
1,66264213
1,650538882
1,638412929
1,601901525
1,614093984
1,614093984
1,62626454
1,638412929
1,638412929
1,638412929
1,650538882
1,589687428
1,503604382
1,404050333
1,239899086
1,1375939
1,008514502
0,786508115
0,641458479
0,548697736
0,535421036
0,508850234
0,694313063
0,825892258
0,982553707
1,111879478
1,239899086
1,328632197
1,391523749
1,478828884
1,528301368
1,601901525
1,650538882
1,674722399
1,722808114
1,734769285
1,650538882
1,552917889
1,429049993
1,278021612
1,111879478
1,086112852
1,124743308
1,034428911
1,111879478
1,188860087
1,252621857
1,366418194
1,429049993
1,466412294
1,466412294
1,491226326
1,51596281
1,540619811
1,552917889
1,565195354
1,565195354
1,601901525
1,62626454
1,650538882
1,66264213
1,650538882
1,62626454
1,577451952
1,51596281
1,453976793
1,404050333
1,378979629
1,416559156
1,404050333
1,404050333
1,429049993
1,441522615
1,441522615
1,453976793
1,478828884
1,478828884
1,491226326
1,503604382
1,503604382
1,51596281
1,528301368
1,540619811
1,491226326
1,416559156
1,278021612
1,099002597
0,95654793
0,839002065
0,891345751
0,852102483
0,891345751
1,021477593
1,163254613
1,239899086
1,278021612
1,328632197
1,341244261
1,366418194
1,366418194
1,341244261
1,316003688
1,341244261
1,378979629
1,429049993
1,466412294
1,51596281
1,51596281
1,528301368
1,503604382
1,466412294
1,328632197
1,188860087
1,047368276
0,995539815
0,87827449
0,760208027
0,87827449
0,95654793
1,21440877
1,441522615
1,601901525
1,698812891
1,758617294
1,782364214
1,77050354
1,77050354
1,77050354
1,782364214
1,794199014
1,794199014
1,746705777
1,650538882
1,478828884
1,316003688
1,303358948
1,316003688
1,353839665
1,328632197
1,316003688
1,341244261
1,366418194
1,391523749
1,404050333
1,466412294
1,503604382
1,503604382
1,552917889
1,614093984
1,66264213
1,722808114
1,77050354
1,829545076
1,876291905
1,806007631
1,734769285
1,674722399
1,577451952
1,478828884
1,378979629
1,353839665
1,316003688
1,278021612
1,341244261
1,404050333
1,466412294
1,540619811
1,614093984
1,686779412
1,722808114
1,746705777
1,782364214
1,817789757
1,852974027
1,88790837
1,922583833
1,945552427
1,979775686
1,968399031
1,956991156
1,945552427
1,911054675
1,876291905
1,841273274
1,829545076
1,817789757
1,806007631
1,852974027
1,899496073
1,945552427
1,945552427
1,934083201
1,934083201
1,922583833
1,922583833
1,922583833
1,899496073
1,88790837
1,864647014
1,876291905
1,876291905
1,876291905
1,852974027
1,817789757
1,794199014
1,746705777
1,710822553
1,674722399
1,601901525
1,51596281
1,441522615
1,404050333
1,378979629
1,353839665
1,416559156
1,491226326
1,565195354
1,565195354
1,577451952
1,577451952
1,565195354
1,552917889
1,540619811
1,503604382
1,466412294
1,429049993
1,353839665
1,278021612
1,188860087
0,969556354
0,747045262
0,522138487
0,667900454
0,812773223
0,95654793
0,95654793
0,95654793
0,95654793
0,995539815
1,034428911
1,073210428
1,099002597
1,111879478
1,124743308
1,1375939
1,150431065
1,163254613
1,201641626
1,252621857
1,303358948
1,466412294
1,62626454
1,782364214
1,829545076
1,876291905
1,922583833
1,852974027
1,782364214
1,710822553
1,601901525
1,491226326
1,378979629
1,416559156
1,453976793
1,491226326
1,540619811
1,577451952
1,62626454
1,650538882
1,674722399
1,698812891
1,746705777
1,806007631
1,852974027
1,794199014
1,734769285
1,674722399
1,540619811
1,416559156
1,278021612
1,150431065
1,021477593
0,891345751
0,839002065
0,786508115
0,747045262
0,891345751
1,034428911
1,188860087
1,303358948
1,416559156
1,528301368
1,589687428
1,650538882
1,710822553
1,758617294
1,817789757
1,876291905
1,806007631
1,722808114
1,650538882
1,51596281
1,378979629
1,239899086
1,150431065
1,060295509
0,95654793
0,982553707
1,008514502
1,034428911
1,176064351
1,328632197
1,466412294
1,577451952
1,686779412
1,806007631
1,852974027
1,911054675
1,968399031
1,991120754
2,024962699
